image_id,id,group,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
001255.jpg,2446,train,97.62712097167969,106.92682647705078,144.27117919921875,101.46340942382812,108.47457885742188,124.0975570678711,106.30508422851562,146.73170471191406,141.01695251464844,143.60975646972656
001257.jpg,1691,train,98.90908813476562,106.94737243652344,158.25454711914062,100.21052551269531,134.9818115234375,128.0,105.89090728759766,144.84210205078125,164.07272338867188,142.3157958984375
001262.jpg,3031,distractors,99.19999694824219,65.9708251953125,151.77142333984375,81.32252502441406,106.05714416503906,93.35494232177734,76.80000305175781,118.66450500488281,124.34285736083984,130.28201293945312
001264.jpg,3981,distractors,98.71895599365234,94.38383483886719,155.60784912109375,64.6464614868164,145.56863403320312,82.74747467041016,147.24183654785156,131.8787841796875,195.76470947265625,109.89898681640625
001279.jpg,4610,distractors,101.1444091796875,88.46652221679688,156.25067138671875,93.44276428222656,128.34877014160156,123.30020904541016,100.44686889648438,135.46435546875,147.18255615234375,134.91143798828125
001293.jpg,576,distractors,98.19178009033203,106.98506927490234,164.82191467285156,106.98506927490234,129.75341796875,133.73133850097656,94.68492889404297,147.7412872314453,164.82191467285156,149.01492309570312
001300.jpg,10160,train,102.2569808959961,107.0,160.17877197265625,98.5,143.73184204101562,133.0,99.39664459228516,147.5,160.17877197265625,140.5
001311.jpg,8725,distractors,99.26530456542969,107.03179168701172,159.34693908691406,108.28362274169922,133.2244873046875,131.4425506591797,102.74829864501953,148.9682159423828,150.6394500732422,149.59413146972656
001329.jpg,1808,distractors,79.92760467529297,125.80068969726562,128.57919311523438,113.48453521728516,97.30316925048828,155.7113494873047,111.20362854003906,173.30584716796875,151.74661254882812,162.7491455078125
001352.jpg,61,distractors,98.56684875488281,106.83077239990234,149.90374755859375,98.46154022216797,117.04813385009766,126.03076934814453,110.20320892333984,146.7076873779297,156.06417846679688,140.3076934814453
001353.jpg,10050,query,99.06848907470703,105.22306060791016,151.67123413085938,105.22306060791016,128.876708984375,132.81202697753906,99.06848907470703,147.5689239501953,143.78082275390625,147.5689239501953
001358.jpg,5841,train,99.09677124023438,107.04093933105469,152.77418518066406,103.29824829101562,116.64515686035156,123.50877380371094,104.25806427001953,147.4619903564453,141.4193572998047,145.21636962890625
001381.jpg,4904,distractors,95.57333374023438,91.54261779785156,145.4080047607422,94.20374298095703,116.73600006103516,116.02494812011719,93.52532958984375,137.84616088867188,139.94667053222656,139.4428253173828
001391.jpg,1781,query,97.82113647460938,114.34667205810547,156.09754943847656,114.34667205810547,123.83739471435547,145.9199981689453,96.78048706054688,166.40000915527344,159.21951293945312,164.69334411621094
001403.jpg,9297,train,98.9866714477539,106.66667175292969,150.18667602539062,103.38461303710938,120.60444641113281,131.2820587158203,111.50222778320312,146.87179565429688,147.91111755371094,145.23077392578125
001405.jpg,1962,query,98.9579849243164,106.92682647705078,160.2689208984375,100.68292236328125,144.13446044921875,135.02438354492188,102.18487548828125,148.2926788330078,162.42018127441406,142.8292694091797
001414.jpg,7375,train,97.10344696044922,107.09619903564453,147.66143798828125,102.51454162597656,112.3510971069336,126.56822967529297,109.14105987548828,147.18568420410156,146.8589324951172,144.3221435546875
001428.jpg,9269,distractors,99.01045227050781,78.14736938476562,151.63763427734375,71.21804809570312,119.52613067626953,104.70977783203125,107.038330078125,128.19248962402344,150.29965209960938,121.2631607055664
001431.jpg,270,train,92.9032211303711,79.92039489746094,152.77418518066406,81.51243591308594,122.63225555419922,109.21392822265625,102.4000015258789,129.592041015625,145.34193420410156,129.592041015625
001442.jpg,5145,distractors,99.13577270507812,102.98334503173828,151.42384338378906,101.41279602050781,129.05784606933594,126.54163360595703,104.8783950805664,145.3882598876953,149.30813598632812,144.4907989501953
001457.jpg,10135,train,98.56000518798828,116.85714721679688,160.0,114.28572082519531,137.81333923339844,144.57144165039062,102.4000015258789,164.0,153.17333984375,162.0
001482.jpg,5145,distractors,99.0364990234375,106.44210815429688,153.2262725830078,113.178955078125,127.06568908691406,138.77894592285156,85.95620727539062,146.8631591796875,138.27737426757812,154.94737243652344
001498.jpg,5715,train,98.19178009033203,106.98506927490234,159.5616455078125,106.98506927490234,120.98629760742188,135.00497436523438,94.68492889404297,146.4676513671875,166.57534790039062,149.01492309570312
001505.jpg,24,train,98.35790252685547,107.0722427368164,161.68421936035156,112.91254425048828,140.12632751464844,120.69961547851562,103.74737548828125,148.92774963378906,156.29473876953125,154.76806640625
001510.jpg,4975,distractors,98.38432312011719,106.72675323486328,162.6352996826172,105.28450012207031,134.52549743652344,127.63943481445312,105.41177368164062,148.55210876464844,157.61569213867188,147.10984802246094
001524.jpg,3090,distractors,99.78494262695312,104.20352172851562,154.15054321289062,110.21526336669922,128.68817138671875,132.75929260253906,92.90322875976562,146.7866973876953,136.25807189941406,152.29745483398438
001542.jpg,7168,train,99.05359649658203,100.75502014160156,144.062744140625,100.24095916748047,113.4431381225586,131.08433532714844,107.92156982421875,143.16465759277344,143.39346313476562,144.70681762695312
001558.jpg,4610,distractors,99.05046844482422,104.02204132080078,155.51402282714844,117.77410888671875,122.49720001220703,130.11570739746094,81.82430267333984,146.68870544433594,136.8523406982422,158.3250732421875
001560.jpg,138,distractors,98.9866714477539,107.0769271850586,160.0,107.0769271850586,132.26666259765625,131.38461303710938,96.0,147.6923065185547,155.30667114257812,148.92308044433594
001569.jpg,2761,distractors,99.03158569335938,89.68153381347656,147.53684997558594,93.4862060546875,108.46316528320312,115.77070617675781,97.68421173095703,134.2505340576172,142.14736938476562,140.22930908203125
001571.jpg,7375,train,98.71895599365234,105.7652587890625,155.60784912109375,102.15962219238281,130.5098114013672,131.00469970703125,107.08496856689453,147.83099365234375,158.95425415039062,143.0234832763672
001577.jpg,8139,train,84.61624908447266,92.70781707763672,140.5490264892578,90.60082244873047,108.99720001220703,116.93827056884766,88.91876983642578,139.0617218017578,140.5490264892578,136.95472717285156
001579.jpg,9568,distractors,110.56478118896484,95.62876892089844,170.09967041015625,80.77957916259766,150.5382080078125,110.47795104980469,139.48171997070312,138.98838806152344,187.10963439941406,125.92111206054688
001582.jpg,3542,train,100.70870971679688,103.93600463867188,172.20420837402344,104.96000671386719,149.14114379882812,129.0240020751953,110.70270538330078,157.69601440429688,165.28529357910156,157.69601440429688
001583.jpg,9567,train,98.71895599365234,106.46728515625,152.26144409179688,100.48597717285156,127.16339874267578,124.41120910644531,113.77777862548828,145.9439239501953,157.2810516357422,142.35513305664062
001592.jpg,647,train,98.90908813476562,94.58634185791016,158.3838348388672,97.15662384033203,128.64646911621094,118.74698638916016,102.14141082763672,140.8513946533203,151.27272033691406,143.4216766357422
001593.jpg,69,train,98.96719360351562,107.19341278076172,159.95436096191406,96.92180633544922,145.7118377685547,124.8395004272461,112.47931671142578,149.06996154785156,174.5620574951172,136.95472717285156
001596.jpg,8743,distractors,72.55060577392578,97.35211181640625,132.66397094726562,103.12112426757812,91.20648193359375,126.19718170166016,67.36842346191406,150.71548461914062,119.1902847290039,154.3211212158203
001597.jpg,9150,distractors,99.18052673339844,115.09677124023438,156.30020141601562,115.61289978027344,122.54766082763672,147.61289978027344,101.77687072753906,172.90321350097656,152.66531372070312,173.41934204101562
001601.jpg,8586,train,99.00553131103516,98.29535675048828,149.9226531982422,100.4556884765625,115.9779052734375,117.73838806152344,100.41989135742188,142.582275390625,147.09393310546875,141.50210571289062
001608.jpg,8458,train,86.59619140625,111.10400390625,135.30654907226562,102.4000015258789,106.08033752441406,137.21600341796875,95.79703521728516,168.9600067138672,138.01268005371094,164.864013671875
001617.jpg,4508,distractors,98.8416976928711,107.37777709960938,165.0656280517578,108.80000305175781,129.4826202392578,137.24444580078125,99.83011627197266,148.62222290039062,165.0656280517578,150.75555419921875
001619.jpg,8273,train,98.8587875366211,100.8484878540039,154.19020080566406,100.8484878540039,131.31988525390625,125.7835464477539,100.33428955078125,143.51515197753906,143.86166381835938,144.62338256835938
001622.jpg,7172,train,98.71895599365234,88.46073150634766,153.9346466064453,91.14136505126953,127.16339874267578,108.56544494628906,105.4117660522461,135.37173461914062,147.24183654785156,135.37173461914062
001628.jpg,1994,train,98.83544921875,107.0545425415039,160.40505981445312,101.23635864257812,147.4430389404297,134.9818115234375,113.417724609375,148.94544982910156,158.78482055664062,140.8000030517578
001643.jpg,8374,train,95.0857162475586,104.48979187011719,7.314285755157471,-438.8571472167969,504.68572998046875,-188.08163452148438,738.7428588867188,41.79591751098633,738.7428588867188,-397.06121826171875
001644.jpg,69,train,99.01886749267578,107.10203552246094,160.60377502441406,103.61904907226562,124.37735748291016,134.9659881591797,107.4717025756836,148.89794921875,166.64151000976562,144.54421997070312
001660.jpg,5595,train,97.63363647460938,107.28631591796875,156.06005859375,104.09959411621094,128.38438415527344,139.15353393554688,103.78378295898438,148.18258666992188,162.97898864746094,146.05810546875
001663.jpg,4472,train,97.84673309326172,106.98507690429688,163.23934936523438,104.0325698852539,128.60548400878906,132.6892852783203,105.83916473388672,148.84124755859375,167.35667419433594,145.19403076171875
001672.jpg,6066,distractors,98.9579849243164,106.92682647705078,154.89076232910156,113.95121765136719,114.01681518554688,139.70730590820312,88.2016830444336,147.51219177246094,145.21009826660156,156.09754943847656
001676.jpg,5043,distractors,99.3280029296875,89.18709564208984,158.72000122070312,90.01290130615234,130.04800415039062,112.30967712402344,100.35200500488281,136.258056640625,153.60000610351562,137.0838623046875
001681.jpg,10032,distractors,98.9579849243164,106.92494201660156,147.14622497558594,106.30509185791016,119.1798324584961,130.47943115234375,104.12100982666016,148.76513671875,144.56471252441406,147.5254364013672
001686.jpg,2856,train,98.1077880859375,98.90908813476562,151.76048278808594,97.74545288085938,127.23353576660156,125.67272186279297,102.70658874511719,141.96363830566406,145.62875366210938,141.96363830566406
001697.jpg,7363,train,98.99697875976562,106.75982666015625,155.45619201660156,101.72925567626953,132.25376892089844,131.91265869140625,109.05136108398438,148.6812286376953,161.6435089111328,142.5327606201172
001699.jpg,4724,distractors,99.09677124023438,107.04093933105469,147.61289978027344,103.29824829101562,140.3870849609375,130.99415588378906,99.09677124023438,148.9590606689453,145.5483856201172,145.21636962890625
001704.jpg,1326,train,98.8279037475586,94.95272827148438,147.64651489257812,93.09091186523438,125.02325439453125,121.94908905029297,104.7813949584961,137.77455139160156,141.69302368164062,138.70545959472656
001724.jpg,8436,distractors,99.33123016357422,122.66667175292969,161.5142059326172,114.0,133.24920654296875,152.0,113.0599365234375,170.6666717529297,170.39747619628906,162.0
001736.jpg,5807,distractors,99.01045227050781,104.75703430175781,154.31358337402344,105.4117660522461,116.85017395019531,130.9462890625,103.47038269042969,147.3145751953125,150.7456512451172,147.3145751953125
001764.jpg,3862,distractors,98.83544921875,107.0545425415039,158.78482055664062,104.7272720336914,126.37975311279297,132.654541015625,98.83544921875,148.94544982910156,165.2658233642578,146.61817932128906
001774.jpg,6053,distractors,99.13726043701172,85.33332824707031,148.07843017578125,85.33332824707031,117.96078491210938,104.06503295898438,99.13726043701172,133.2032470703125,138.03921508789062,132.16259765625
001779.jpg,6134,distractors,99.28971862792969,107.06239318847656,154.3177490234375,92.38448333740234,134.57943725585938,119.581787109375,119.02803039550781,146.7790985107422,169.27102661132812,134.25970458984375
001784.jpg,27,distractors,99.02880096435547,106.66667175292969,159.07818603515625,101.33333587646484,140.11521911621094,133.3333282470703,111.6707763671875,148.57142639160156,159.07818603515625,142.4761962890625
001786.jpg,1757,distractors,89.5999984741211,107.0722427368164,129.42222595214844,98.31178283691406,96.71111297607422,126.53992462158203,103.82222747802734,145.0342254638672,139.37777709960938,140.16729736328125
001795.jpg,8544,train,107.87960052490234,99.78653717041016,163.53176879882812,98.59860229492188,143.83946228027344,126.51507568359375,108.73578643798828,143.74012756347656,165.244140625,141.3642578125
001811.jpg,3135,train,99.1788101196289,95.34020233154297,158.94039916992188,86.4329833984375,126.30463409423828,120.08247375488281,108.50331115722656,138.8865966796875,168.26490783691406,131.6288604736328
001815.jpg,2072,distractors,98.1077880859375,106.38961029052734,164.02395629882812,104.17315673828125,136.43113708496094,136.3116912841797,95.04191589355469,147.39393615722656,165.556884765625,146.2857208251953
001818.jpg,6637,train,99.0,107.06767272949219,162.6666717529297,108.27067565917969,126.0,140.0300750732422,98.0,147.9699249267578,164.33334350585938,150.13534545898438
